#Monitoring-Site	Remote-Site	?	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
EDU.SLAC.STANFORD.N3	MZ.MICTI.CO.N1	?r	.	.	.	.	.	319.5586	101.9404	68.7245	69.2415	95.0608	84.7912	105.2615	155.7344	231.0729	237.6173	225.0014	.	pinger.slac.stanford.edu	EDU	North_America	www.micti.co.mz	MZ	Africa
EDU.SLAC.STANFORD.N3	MZ.UEM.N1	?B	.	.	.	.	.	278.1232	102.9059	71.4158	84.3819	130.8545	298.0398	135.9343	195.5230	316.1101	245.6849	294.4976	.	pinger.slac.stanford.edu	EDU	North_America	www.uem.mz	MZ	Africa
EDU.SLAC.STANFORD.N3	NA.ADSL-ISP.COM.N1	?r	.	.	.	.	.	.	.	.	.	172.7391	237.0016	294.7853	683.2620	436.8232	791.6663	737.4538	.	pinger.slac.stanford.edu	EDU	North_America	www.adsl.com.na	NA	Africa
EDU.SLAC.STANFORD.N3	NA.AGRINAMIBIA.COM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	342.9063	589.9610	488.4951	.	pinger.slac.stanford.edu	EDU	North_America	www.agrinamibia.com.na	NA	Africa
EDU.SLAC.STANFORD.N3	NA.BIDVESTNAMIBIA.COM	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	382.7689	685.5133	670.9266	.	pinger.slac.stanford.edu	EDU	North_America	www.bidvestnamibia.com.na	NA	Africa
EDU.SLAC.STANFORD.N3	NA.BRAHMAN.IWAY	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	296.8473	548.7502	486.7819	.	pinger.slac.stanford.edu	EDU	North_America	www.brahman.iway.na	NA	Africa
EDU.SLAC.STANFORD.N3	NA.GIJIMA.COM	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	349.2192	607.1791	838.8632	.	pinger.slac.stanford.edu	EDU	North_America	www.gijima.com.na	NA	Africa
EDU.SLAC.STANFORD.N3	NA.MME.GOV.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	433.6329	533.1899	.	pinger.slac.stanford.edu	EDU	North_America	www.mme.gov.na	NA	Africa
EDU.SLAC.STANFORD.N3	NA.POLYTECHNIC.EDU.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.slac.stanford.edu	EDU	North_America	www.polytechnic.edu.na	NA	Africa
EDU.SLAC.STANFORD.N3	NE.ACMAD.N1	?r	.	.	.	.	.	.	.	.	.	.	.	20.3507	45.3778	80.3309	80.0619	53.3231	.	pinger.slac.stanford.edu	EDU	North_America	www.acmad.ne	NE	Africa
EDU.SLAC.STANFORD.N3	NE.ASSEMBLEE.NE	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	186.5115	265.9438	.	pinger.slac.stanford.edu	EDU	North_America	www.assemblee.ne	NE	Africa
EDU.SLAC.STANFORD.N3	NE.STA.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	537.3549	404.5926	.	pinger.slac.stanford.edu	EDU	North_America	www.sta.ne	NE	Africa
EDU.SLAC.STANFORD.N3	NET.AMPATH.N2	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	15925.0427	8213.0589	.	pinger.slac.stanford.edu	EDU	North_America	ultralog.ampath.net	NET	North_America
EDU.SLAC.STANFORD.N3	NET.ES.N1	?r	9651.7388	43155.1884	8741.1636	12483.9017	193229.6295	202243.5776	82528.4687	117378.5176	509555.0710	648631.1777	1561804.3939	4522033.1988	4762430.1195	767851.4908	3843157.6482	350796.8158	.	pinger.slac.stanford.edu	EDU	North_America	ns1.es.net	NET	North_America
EDU.SLAC.STANFORD.N3	NET.MOSS-PBI.N1	?r	.	.	.	19200.1408	123413.7567	.	.	.	.	.	.	.	.	.	.	.	.	pinger.slac.stanford.edu	EDU	North_America	adsl-63-204-8-81.dsl.snfc21.pacbell.net	NET	North_America
EDU.SLAC.STANFORD.N3	NET.NETGATE.N1	?r	1434.0544	1979.5870	1294.1611	1625.0170	18274.1183	3574.9315	446569.1374	389937.7500	65777.1091	56449.2343	110313.5464	99504.9212	447396.3673	330838.9174	132280.0160	161191.7733	.	pinger.slac.stanford.edu	EDU	North_America	netgate.net	NET	North_America
EDU.SLAC.STANFORD.N3	NET.NLANR.N3	?r	5347.9843	2900.8830	1263.3962	2263.5192	6483.6410	15563.7219	22797.8871	20843.9882	341197.7109	115464.8814	7540.9503	1876.9826	20448.8269	21943.0192	36094.6027	55161.5319	.	pinger.slac.stanford.edu	EDU	North_America	pa.cache.nlanr.net	NET	North_America
EDU.SLAC.STANFORD.N3	NET.ROOT-SERVERS.N1	?r	.	.	.	.	.	.	.	.	53246.5217	39816.3527	10625.9860	26705.5419	248005.3047	44177.8633	59353.7233	106689.7145	.	pinger.slac.stanford.edu	EDU	North_America	b.root-servers.net	NET	North_America
EDU.SLAC.STANFORD.N3	NET.ROOT-SERVERS.N3	?r	1823.5268	1340.5748	2262.2932	2729.7922	6795.7308	5352.8707	3752.5559	2892.8413	18709.0243	2194.4867	2591.2444	6611.1355	4188.3833	3961.3002	91504.7532	200.2131	.	pinger.slac.stanford.edu	EDU	North_America	d.root-servers.net	NET	North_America
EDU.SLAC.STANFORD.N3	NET.TWAREN.N1	?r	.	.	.	.	.	.	.	.	.	.	3611.1114	2595.9084	.	2845.4512	3177.6042	1522.0275	.	pinger.slac.stanford.edu	EDU	North_America	iepmbw.twaren.net	NET	East_Asia
EDU.SLAC.STANFORD.N3	NG.ABU.EDU.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	549.3107	459.3265	.	pinger.slac.stanford.edu	EDU	North_America	www.abu.edu.ng	NG	Africa
EDU.SLAC.STANFORD.N3	NG.AUN.EDU	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	63.6198	758.6309	1105.1802	.	pinger.slac.stanford.edu	EDU	North_America	www.aun.edu.ng	NG	Africa
EDU.SLAC.STANFORD.N3	NG.BABCOCK.EDU.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	179.9940	479.0985	.	pinger.slac.stanford.edu	EDU	North_America	www.babcock.edu.ng	NG	Africa
EDU.SLAC.STANFORD.N3	NG.BENUESTATE.GOV	?r	.	.	.	.	.	.	.	.	.	.	.	.	672.2097	949.9922	1068.7238	820.2881	.	pinger.slac.stanford.edu	EDU	North_America	www.benuestate.gov.ng	NG	Africa
EDU.SLAC.STANFORD.N3	NG.FUTMINNA.EDU.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	287.5976	111.5148	.	pinger.slac.stanford.edu	EDU	North_America	www.futminna.edu.ng	NG	Africa
EDU.SLAC.STANFORD.N3	NG.UNILAG.EDU.N1	?B	.	.	.	.	.	.	.	.	.	.	.	68.8732	69.7256	152.9732	489.5250	259.3398	.	pinger.slac.stanford.edu	EDU	North_America	www.unilag.edu.ng	NG	Africa
EDU.SLAC.STANFORD.N3	NI.AMNETDATOS.COM.N1	?r	.	.	.	.	.	.	.	.	.	.	1377.8304	945.1921	1619.4292	634.3045	702.8554	1617.9657	.	pinger.slac.stanford.edu	EDU	North_America	speedtest.amnetdatos.com.ni	NI	Latin_America
EDU.SLAC.STANFORD.N3	NI.ANS.EDU	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	1227.5615	1376.8340	515.8009	.	pinger.slac.stanford.edu	EDU	North_America	www.ans.edu.ni	NI	Latin_America
EDU.SLAC.STANFORD.N3	NI.CGR.GOB	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	730.9350	.	.	.	pinger.slac.stanford.edu	EDU	North_America	www.cgr.gob.ni	NI	Latin_America
EDU.SLAC.STANFORD.N3	NI.COM.TRANSEXPRESS.N1	?r	.	.	.	.	.	.	.	.	.	.	195.2345	306.5722	285.9932	1428.0863	1392.2762	1282.7711	.	pinger.slac.stanford.edu	EDU	North_America	transexpress.com.ni	NI	Latin_America
EDU.SLAC.STANFORD.N3	NI.ORG.CEPAD.N1	?r	.	.	.	.	.	.	.	.	.	.	3640.3244	2481.1956	1140.4257	1670.6783	1362.7672	2105.9457	.	pinger.slac.stanford.edu	EDU	North_America	cepad.org.ni	NI	Latin_America
EDU.SLAC.STANFORD.N3	NL.NIKHEF.N1	?B	.	.	.	.	.	.	.	.	4508.2420	3370.5432	2793.3757	3251.6295	2865.6123	5267.0537	7155.9553	6145.3847	.	pinger.slac.stanford.edu	EDU	North_America	www.nikhef.nl	NL	Europe
EDU.SLAC.STANFORD.N3	NO.FYLLINGENFOTBALL.N1	?r	.	.	.	.	.	.	.	.	.	.	2181.6525	1887.8721	1211.9216	817.8307	983.4207	470.3741	.	pinger.slac.stanford.edu	EDU	North_America	fyllingenfotball.no	NO	Europe
EDU.SLAC.STANFORD.N3	NO.GBPS.N1	?r	.	.	.	.	.	.	.	.	.	38158.2447	2178.6366	1583.8287	970.2422	1451.3846	2431.4728	1824.8011	.	pinger.slac.stanford.edu	EDU	North_America	gbps.no	NO	Europe
EDU.SLAC.STANFORD.N3	NO.GJERRIGKNARKEN.N1	?r	.	.	.	.	.	.	.	.	.	.	938.2152	354.5825	1055.1741	530.3280	1259.4008	1873.3174	.	pinger.slac.stanford.edu	EDU	North_America	gjerrigknarken.no	NO	Europe
EDU.SLAC.STANFORD.N3	NP.IOE.EDU.N1	?r	.	.	.	.	.	121.3494	75.2995	39.8307	41.1857	102.1366	125.6222	83.1851	142.5622	107.9364	315.5411	.	.	pinger.slac.stanford.edu	EDU	North_America	www.ioe.edu.np	NP	South_Asia
EDU.SLAC.STANFORD.N3	NP.MOST.GOV.N1	?r	.	.	.	.	.	.	.	.	49.7530	83.2779	105.0065	212.6893	219.1282	206.6332	238.7780	463.3906	.	pinger.slac.stanford.edu	EDU	North_America	www.most.gov.np	NP	South_Asia
EDU.SLAC.STANFORD.N3	NP.NREN.NET.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	2167.1025	1660.9378	1291.5834	1119.0141	.	pinger.slac.stanford.edu	EDU	North_America	mon01.nren.net.np	NP	South_Asia
EDU.SLAC.STANFORD.N3	NP.NREN.NET.N2	?B	.	.	.	.	.	.	.	.	.	.	.	.	3033.2488	1778.2658	1372.2152	1234.3854	.	pinger.slac.stanford.edu	EDU	North_America	www.nren.net.np	NP	South_Asia
EDU.SLAC.STANFORD.N3	NP.NTC.NET.N1	?r	.	.	.	.	.	.	.	.	63.6836	144.1313	381.6783	587.2473	228.7980	353.5014	571.9471	452.3221	.	pinger.slac.stanford.edu	EDU	North_America	www.ntc.net.np	NP	South_Asia
EDU.SLAC.STANFORD.N3	NP.PRIME.EDU.N1	?r	.	.	.	.	.	.	.	.	.	161.2365	163.5053	365.7133	158.9209	499.4609	1261.6448	1100.5851	.	pinger.slac.stanford.edu	EDU	North_America	prime.edu.np	NP	South_Asia
EDU.SLAC.STANFORD.N3	NP.TRIBHUVAN-UNIVERSITY.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	394.7771	132.2017	.	pinger.slac.stanford.edu	EDU	North_America	tribhuvan-university.edu.np	NP	South_Asia
EDU.SLAC.STANFORD.N3	NZ.ADVSOUTH.CO.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	1625.6203	1853.5642	1023.5980	.	pinger.slac.stanford.edu	EDU	North_America	www.advsouth.co.nz	NZ	Oceania
EDU.SLAC.STANFORD.N3	NZ.AIC.AC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	439.7907	2577.4118	1307.3715	.	pinger.slac.stanford.edu	EDU	North_America	www.aic.ac.nz	NZ	Oceania
EDU.SLAC.STANFORD.N3	NZ.AIRNET.NET.N1	?r	.	.	.	.	.	.	.	.	.	1334.2855	704.2317	1300.3943	1271.9229	1913.8484	3187.7651	933.8222	.	pinger.slac.stanford.edu	EDU	North_America	speed.airnet.net.nz	NZ	Oceania
EDU.SLAC.STANFORD.N3	NZ.HASTINGSDC.GOVT.NZ	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	2175.1707	3505.7654	.	.	pinger.slac.stanford.edu	EDU	North_America	www.hastingsdc.govt.nz	NZ	Oceania
EDU.SLAC.STANFORD.N3	NZ.SEANET.ORG.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	851.3861	1648.1853	748.7853	.	pinger.slac.stanford.edu	EDU	North_America	www.seanet.org.nz	NZ	Oceania
EDU.SLAC.STANFORD.N3	NZ.SPEEDTEST.WXNZ.NET.N1	?r	.	.	.	.	.	.	.	.	.	1889.4879	947.1004	1272.2665	1076.7652	2700.8239	3129.3381	3608.4732	.	pinger.slac.stanford.edu	EDU	North_America	speedtest.wxnz.net	NET	Oceania
EDU.SLAC.STANFORD.N3	OM.ACT.EDU.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	340.1400	426.7992	411.4154	.	pinger.slac.stanford.edu	EDU	North_America	www.act.edu.om	OM	Middle_East
EDU.SLAC.STANFORD.N3	OM.NET.OMANTEL.N1	?r	.	.	.	.	.	.	.	.	.	132.5747	175.5965	287.9913	274.8813	691.1254	1217.7119	1563.9412	.	pinger.slac.stanford.edu	EDU	North_America	om16.omantel.net.om	OM	Middle_East
EDU.SLAC.STANFORD.N3	OM.SURCOLLEGE.EDU.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	271.5603	191.2288	323.4319	.	pinger.slac.stanford.edu	EDU	North_America	www.surcollege.edu.om	OM	Middle_East
EDU.SLAC.STANFORD.N3	ORG.CALTECH.ULTRALIGHT.N1	?M	.	.	.	.	.	.	.	.	.	.	.	.	5477.6164	10009.0167	5003.9047	3644.6659	.	pinger.slac.stanford.edu	EDU	North_America	t2-monitor.ultralight.org	ORG	North_America
EDU.SLAC.STANFORD.N3	PA.EDU.INSTITUTOKILPATRICK.N1	?B	.	.	.	.	.	.	.	.	3317.6557	1975.0522	2690.6619	3017.9982	1974.1637	1726.2697	1685.0574	1731.7517	.	pinger.slac.stanford.edu	EDU	North_America	institutokilpatrick.edu.pa	PA	Latin_America
EDU.SLAC.STANFORD.N3	PE.ANDINA.COM	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	1723.2558	426.9921	467.5386	.	pinger.slac.stanford.edu	EDU	North_America	www.andina.com.pe	PE	Latin_America
EDU.SLAC.STANFORD.N3	PE.CAEN.EDU.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	691.1134	681.2533	.	pinger.slac.stanford.edu	EDU	North_America	www.caen.edu.pe	PE	Latin_America
EDU.SLAC.STANFORD.N3	PE.CAMPUCSS.EDU	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	9984.3246	3835.6204	2598.7373	.	pinger.slac.stanford.edu	EDU	North_America	www.campucss.edu.pe	PE	Latin_America
EDU.SLAC.STANFORD.N3	PE.EDU.UNSCH	?r	.	.	.	.	.	.	.	.	.	.	489.2267	619.4962	508.0108	426.0056	498.0391	570.0254	.	pinger.slac.stanford.edu	EDU	North_America	admision.unsch.edu.pe	PE	Latin_America
EDU.SLAC.STANFORD.N3	PE.EDU.UPT.N1	?r	.	.	.	.	.	.	.	.	.	.	1740.3465	890.8864	1339.8815	1443.3359	1035.5549	787.9426	.	pinger.slac.stanford.edu	EDU	North_America	espg.upt.edu.pe	PE	Latin_America
EDU.SLAC.STANFORD.N3	PF.MANA.N1	?r	.	.	.	.	.	386.2736	324.9741	141.5554	162.6772	182.6550	300.5080	481.5773	785.5467	3451.7523	5276.9599	2814.7146	.	pinger.slac.stanford.edu	EDU	North_America	chez.mana.pf	PF	Oceania
EDU.SLAC.STANFORD.N3	PG.ACCOMMODATIONPNG.COM	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	1441.1517	925.7333	906.6633	.	pinger.slac.stanford.edu	EDU	North_America	www.accommodationpng.com.pg	PG	Oceania
EDU.SLAC.STANFORD.N3	PG.BCPNG.ORG	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	492.9524	879.8887	669.0757	.	pinger.slac.stanford.edu	EDU	North_America	www.bcpng.org.pg	PG	Oceania
EDU.SLAC.STANFORD.N3	PG.EDTC.AC	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	1254.7339	819.9656	489.3992	.	pinger.slac.stanford.edu	EDU	North_America	www.edtc.ac.pg	PG	Oceania
EDU.SLAC.STANFORD.N3	PH.AQ.EDU	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	3552.8065	.	pinger.slac.stanford.edu	EDU	North_America	www.aq.edu.ph	PH	S.E._Asia
EDU.SLAC.STANFORD.N3	PH.AUF.EDU.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	357.4892	416.0042	.	pinger.slac.stanford.edu	EDU	North_America	www.auf.edu.ph	PH	S.E._Asia
EDU.SLAC.STANFORD.N3	PH.BSC.EDU	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	270.1198	.	pinger.slac.stanford.edu	EDU	North_America	www.bsc.edu.ph	PH	S.E._Asia
EDU.SLAC.STANFORD.N3	PH.GSIS.GOV	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	882.3284	810.2623	829.6847	.	pinger.slac.stanford.edu	EDU	North_America	www.gsis.gov.ph	PH	S.E._Asia
EDU.SLAC.STANFORD.N3	PH.MANILA.GOV	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	447.7897	317.9718	169.7518	.	pinger.slac.stanford.edu	EDU	North_America	www.manila.gov.ph	PH	S.E._Asia
EDU.SLAC.STANFORD.N3	PH.SWU.EDU.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	630.2442	462.2280	.	pinger.slac.stanford.edu	EDU	North_America	www.swu.edu.ph	PH	S.E._Asia
EDU.SLAC.STANFORD.N3	PH.UB.EDU	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	3788.3625	.	pinger.slac.stanford.edu	EDU	North_America	www.ub.edu.ph	PH	S.E._Asia
EDU.SLAC.STANFORD.N3	PH.UBAGUIO.EDU	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	989.9472	.	pinger.slac.stanford.edu	EDU	North_America	www.ubaguio.edu	EDU	S.E._Asia
EDU.SLAC.STANFORD.N3	PH.UE.EDU	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	5308.5498	.	pinger.slac.stanford.edu	EDU	North_America	www.ue.edu.ph	PH	S.E._Asia
EDU.SLAC.STANFORD.N3	PH.UPMIN.EDU	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1013.4727	.	pinger.slac.stanford.edu	EDU	North_America	www.upmin.edu.ph	PH	S.E._Asia
EDU.SLAC.STANFORD.N3	PH.USEP.EDU.N1	?B	.	.	.	.	.	.	.	.	.	214.5635	284.9711	250.2536	462.8628	60.4013	223.7867	440.1860	.	pinger.slac.stanford.edu	EDU	North_America	www.usep.edu.ph	PH	S.E._Asia
EDU.SLAC.STANFORD.N3	PK.AIOU.EDU.N2	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	1274.0955	564.0924	450.5874	.	pinger.slac.stanford.edu	EDU	North_America	pinger.aiou.edu.pk	PK	South_Asia
EDU.SLAC.STANFORD.N3	PK.AIRUNIVERSITY.EDU.N2	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	788.9925	552.2273	445.4020	.	pinger.slac.stanford.edu	EDU	North_America	airuniversity.seecs.edu.pk	PK	South_Asia
EDU.SLAC.STANFORD.N3	PK.AUP.SEECS.EDU	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	529.0969	445.4250	425.7680	.	pinger.slac.stanford.edu	EDU	North_America	aup.seecs.edu.pk	PK	South_Asia
EDU.SLAC.STANFORD.N3	PK.BUITMS.SEECS.EDU	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	404.4638	421.8278	536.3891	.	pinger.slac.stanford.edu	EDU	North_America	buitms.seecs.edu.pk	PK	South_Asia
EDU.SLAC.STANFORD.N3	PK.CAE.SEECS.EDU	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	357.6368	422.9127	279.3743	.	pinger.slac.stanford.edu	EDU	North_America	cae.seecs.edu.pk	PK	South_Asia
EDU.SLAC.STANFORD.N3	PK.CEMB.EDU.N2	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	624.7334	398.9514	430.9760	.	pinger.slac.stanford.edu	EDU	North_America	pinger.cemb.edu.pk	PK	South_Asia
EDU.SLAC.STANFORD.N3	PK.COMSATS.EDU.N2	?M	.	.	.	.	.	.	.	.	361.4243	309.7068	776.7134	328.5018	276.6250	417.9508	386.1540	349.7372	.	pinger.slac.stanford.edu	EDU	North_America	pinger.comsats.edu.pk	PK	South_Asia
EDU.SLAC.STANFORD.N3	PK.GIKI.EDU.N1	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	168.0837	20067.2587	502.0854	.	pinger.slac.stanford.edu	EDU	North_America	pinger.giki.edu.pk	PK	South_Asia
EDU.SLAC.STANFORD.N3	PK.GIKI.EDU.N3	?r	.	.	.	.	.	.	.	.	.	141.4717	128.7668	171.0309	361.2783	169.6302	347.4037	217.3575	.	pinger.slac.stanford.edu	EDU	North_America	www.giki.edu.pk	PK	South_Asia
EDU.SLAC.STANFORD.N3	PK.HU.EDU.N2	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	330.1089	174.1120	421.9660	.	pinger.slac.stanford.edu	EDU	North_America	hu.seecs.edu.pk	PK	South_Asia
EDU.SLAC.STANFORD.N3	PK.ISRA.EDU.N2	?M	.	.	.	.	.	.	.	.	.	.	.	.	264.2054	417.6322	461.7188	.	.	pinger.slac.stanford.edu	EDU	North_America	pinger.isra.edu.pk	PK	South_Asia
EDU.SLAC.STANFORD.N3	PK.KINNAIRD.SEECS.EDU	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	617.6235	449.6190	387.5616	.	pinger.slac.stanford.edu	EDU	North_America	kinnaird.seecs.edu.pk	PK	South_Asia
EDU.SLAC.STANFORD.N3	PK.KOHAT.EDU.N2	?M	.	.	.	.	.	.	.	.	.	.	.	.	200.4373	118.4974	427.3196	412.3256	.	pinger.slac.stanford.edu	EDU	North_America	pinger.kohat.edu.pk	PK	South_Asia
EDU.SLAC.STANFORD.N3	PK.LCWU.EDU.N2	?M	.	.	.	.	.	.	.	.	.	.	.	.	744.2535	718.4639	433.1805	322.4693	.	pinger.slac.stanford.edu	EDU	North_America	pinger.lcwu.edu.pk	PK	South_Asia
EDU.SLAC.STANFORD.N3	PK.LSE.EDU.N3	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	932.5059	.	485.0962	.	pinger.slac.stanford.edu	EDU	North_America	lse.seecs.edu.pk	PK	South_Asia
EDU.SLAC.STANFORD.N3	PK.NAYATEL.PTCL.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	718.3226	565.5141	.	pinger.slac.stanford.edu	EDU	North_America	115-186-135-82.nayatel.pk	PK	South_Asia
EDU.SLAC.STANFORD.N3	PK.NAYATEL.TRANSWORLD.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	867.0468	959.5977	.	pinger.slac.stanford.edu	EDU	North_America	115-186-132-222.nayatel.pk	PK	South_Asia
EDU.SLAC.STANFORD.N3	PK.NCA.EDU.N2	?M	.	.	.	.	.	.	.	.	.	.	.	.	690.5700	591.2888	382.3242	426.4442	.	pinger.slac.stanford.edu	EDU	North_America	pinger.nca.edu.pk	PK	South_Asia
EDU.SLAC.STANFORD.N3	PK.NCP.EDU.N3	?M	.	.	.	.	.	.	.	.	.	295.9683	338.3343	492.5710	457.5875	661.4928	541.9698	500.3550	.	pinger.slac.stanford.edu	EDU	North_America	pinger-ncp.ncp.edu.pk	PK	South_Asia
EDU.SLAC.STANFORD.N3	PK.NEDUET.EDU.N1	?M	.	.	.	.	.	.	.	.	.	.	.	.	475.2357	745.7408	560.7896	734.2210	.	pinger.slac.stanford.edu	EDU	North_America	npm.neduet.edu.pk	PK	South_Asia
EDU.SLAC.STANFORD.N3	PK.NU.EDU.N2	?M	.	.	.	.	.	.	.	.	.	.	.	.	285.8932	563.0273	417.8033	328.7538	.	pinger.slac.stanford.edu	EDU	North_America	pinger.lhr.nu.edu.pk	PK	South_Asia
EDU.SLAC.STANFORD.N3	PK.NUISB.SEECS.EDU	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	287.2257	510.6770	665.7798	.	pinger.slac.stanford.edu	EDU	North_America	nuisb.seecs.edu.pk	PK	South_Asia
EDU.SLAC.STANFORD.N3	PK.NUKHIMAIN.SEECS.EDU	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	261.0618	391.3066	479.5902	.	pinger.slac.stanford.edu	EDU	North_America	nukhimain.seecs.edu.pk	PK	South_Asia
EDU.SLAC.STANFORD.N3	PK.NUML.EDU	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	467.8225	442.1068	309.1110	.	pinger.slac.stanford.edu	EDU	North_America	pinger.numl.edu.pk	PK	South_Asia
EDU.SLAC.STANFORD.N3	PK.NUST.CAE.N2	?r	.	.	.	.	.	.	.	.	.	.	.	.	482.4919	400.2363	460.6927	271.2831	.	pinger.slac.stanford.edu	EDU	North_America	121.52.144.65	PK	South_Asia
EDU.SLAC.STANFORD.N3	PK.NWFPUET.EDU.N1	?M	.	.	.	.	.	.	.	.	.	.	.	.	525.1355	544.7430	408.5857	433.3372	.	pinger.slac.stanford.edu	EDU	North_America	pinger.nwfpuet.edu.pk	PK	South_Asia
EDU.SLAC.STANFORD.N3	PK.PERN.EDU.N1	?M	.	.	.	.	.	.	.	.	347.4755	186.0923	463.1269	453.1734	740.7253	997.4405	596.2048	493.7128	.	pinger.slac.stanford.edu	EDU	North_America	pinger.pern.edu.pk	PK	South_Asia
EDU.SLAC.STANFORD.N3	PK.PERNFSBDPOP.EDU.N1	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	593.4011	508.5542	796.7945	.	pinger.slac.stanford.edu	EDU	North_America	pingerfsbd.pern.edu.pk	PK	South_Asia
EDU.SLAC.STANFORD.N3	PK.PERNKHIPOP.EDU.N2	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	900.5712	514.8568	573.5778	.	pinger.slac.stanford.edu	EDU	North_America	pingerkhi.pern.edu.pk	PK	South_Asia
EDU.SLAC.STANFORD.N3	PK.PERNLHRPOP.EDU.N1	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	915.3527	455.3391	468.5259	.	pinger.slac.stanford.edu	EDU	North_America	pingerlhr.pern.edu.pk	PK	South_Asia
EDU.SLAC.STANFORD.N3	PK.PERNMTNPOP.EDU.N2	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	530.2864	207.2883	252.4058	.	pinger.slac.stanford.edu	EDU	North_America	pingermtn.pern.edu.pk	PK	South_Asia
EDU.SLAC.STANFORD.N3	PK.PERNPWRPOP.EDU.N2	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	476.2289	349.0949	418.8881	.	pinger.slac.stanford.edu	EDU	North_America	pingerpwr.pern.edu.pk	PK	South_Asia
EDU.SLAC.STANFORD.N3	PK.PERNSINDHUPOP.EDU.N2	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	757.1205	428.5555	560.3238	.	pinger.slac.stanford.edu	EDU	North_America	pingerjms.pern.edu.pk	PK	South_Asia
EDU.SLAC.STANFORD.N3	PK.PIEAS.EDU.N2	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1146.5123	421.9956	.	pinger.slac.stanford.edu	EDU	North_America	ns3.pieas.edu.pk	PK	South_Asia
